season,event_date,nano,market,name,alias,player_href,player,position,boxscore_stats_link
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/B/BourKe00.htm,Kendrick Bourne,WR,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/J/JameRi00.htm,Richie James,WR,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/K/KittGe00.htm,George Kittle,TE,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/S/StalJo20.htm,Joe Staley,LT,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/T/TomlLa01.htm,Laken Tomlinson,LG,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/R/RichWe00.htm,Weston Richburg,C,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/P/PersMi00.htm,Michael Person,RG,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/M/McGlMi00.htm,Mike McGlinchey,RT,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/M/MarsCa00.htm,Cassius Marsh,LDE,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/J/JoneD.01.htm,D.J. Jones,LDT,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/B/BuckDe00.htm,DeForest Buckner,RDT,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/A/ArmsAr01.htm,Arik Armstead,RDE,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/W/WarnFr00.htm,Fred Warner,MIKE,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/L/LeexEl00.htm,Elijah Lee,LB,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/S/SherRi00.htm,Richard Sherman,LCB,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/W/WillKW00.htm,K'Waun Williams,CB,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/M/MoorTa00.htm,Tarvarius Moore,RCB,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/H/HarrMa03.htm,Marcell Harris,SS,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,IwSI92ZDKoazn,San Francisco,49ers,SF,/players/E/ExumAn00.htm,Antone Exum,FS,https://www.pro-football-reference.com/boxscores/201812300ram.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/G/GabbBl00.htm,Blaine Gabbert,QB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/H/HenrDe00.htm,Derrick Henry ,RB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/L/LewiDi00.htm,Dion Lewis,RB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/T/TaylTa00.htm,Taywan Taylor,WR,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/D/DaviCo03.htm,Corey Davis,WR,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/S/StocLu00.htm,Luke Stocker,TE,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/L/LewaTa00.htm,Taylor Lewan ,LT,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/S/SpaiQu00.htm,Quinton Spain,LG,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/J/JoneBe01.htm,Ben Jones,C,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/K/KlinJo01.htm,Josh Kline,RG,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/K/KellDe00.htm,Dennis Kelly,RT,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/J/JoneDa04.htm,DaQuan Jones,DE,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/J/JohnAu01.htm,Austin Johnson,DT,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/L/LandHa00.htm,Harold Landry,OLB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/M/MorgDe99.htm,Derrick Morgan,OLB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/W/WoodWe20.htm,Wesley Woodyard,ILB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/B/BrowJa06.htm,Jayon Brown,ILB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/S/SimsLe00.htm,LeShaun Sims,CB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/J/JackAd00.htm,Adoree' Jackson,CB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/B/ButlMa01.htm,Malcolm Butler,CB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/V/VaccKe00.htm,Kenny Vaccaro,SS,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,ltMyRE3yvVUaw,Tennessee,Titans,TEN,/players/B/ByarKe01.htm,Kevin Byard,FS,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/L/LuckAn00.htm,Andrew Luck,QB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/M/MackMa00.htm,Marlon Mack,RB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/R/RogeCh02.htm,Chester Rogers,WR,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/P/PascZa00.htm,Zach Pascal,WR,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/H/HiltT.00.htm,T.Y. Hilton,WR,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/E/EbroEr00.htm,Eric Ebron,TE,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/C/CastAn00.htm,Anthony Castonzo,LT,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/N/NelsQu00.htm,Quenton Nelson,LG,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/B/BoehEv00.htm,Evan Boehm,C,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/G/GlowMa00.htm,Mark Glowinski,RG,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/S/SmitBr06.htm,Braden Smith,RT,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/L/LewiTy00.htm,Tyquan Lewis,DE,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/S/SheaJa00.htm,Jabaal Sheard,DE,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/A/AutrDe00.htm,Denico Autry,DT,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/H/HuntMa00.htm,Margus Hunt,NT,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/W/WalkAn01.htm,Anthony Walker,MLB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/L/LeonDa00.htm,Shaquille Leonard,WLB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/M/MoorKe03.htm,Kenny Moore,CB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/D/DesiPi00.htm,Pierre Desir,CB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/W/WilsQu01.htm,Quincy Wilson,CB,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/O/OdumGe00.htm,George Odum,SS,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2018-12-30,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/H/HookMa00.htm,Malik Hooker,FS,https://www.pro-football-reference.com/boxscores/201812300oti.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/W/WatsDe00.htm,Deshaun Watson,QB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/M/MillLa01.htm,Lamar Miller,RB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/C/CoutKe00.htm,Keke Coutee,WR,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/H/HopkDe00.htm,DeAndre Hopkins,WR,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/T/ThomJo05.htm,Jordan Thomas,TE,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/G/GrifRy00.htm,Ryan Griffin,TE,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/D/DaveJu00.htm,Julie'n Davenport,LT,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/K/KeleSe00.htm,Senio Kelemete,LG,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/M/MartNi00.htm,Nick Martin,C,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/F/FultZa00.htm,Zach Fulton,RG,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/L/LammKe00.htm,Kendall Lamm,RT,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/R/ReadD.00.htm,D.J. Reader,DE,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/W/WattJ.00.htm,J.J. Watt,DE,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/D/DunnBr00.htm,Brandon Dunn,NT,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/C/CunnZa00.htm,Zach Cunningham,WILL,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/M/McKiBe00.htm,Benardrick McKinney,MIKE,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/C/ClowJa00.htm,Jadeveon Clowney,LB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/J/JackKa99.htm,Kareem Jackson,CB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/J/JoseJo20.htm,Johnathan Joseph,CB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/M/MathTy00.htm,Tyrann Mathieu,CB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/H/HalxAn00.htm,Andre Hal,S,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,UI0Ax4HUEXFh6,Houston,Texans,HOU,/players/R/ReidJu00.htm,Justin Reid,S,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/L/LuckAn00.htm,Andrew Luck,QB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/M/MackMa00.htm,Marlon Mack,RB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/I/InmaDo00.htm,Dontrelle Inman,WR,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/H/HineNy00.htm,Nyheim Hines,WR,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/H/HiltT.00.htm,T.Y. Hilton,WR,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/E/EbroEr00.htm,Eric Ebron,TE,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/C/CastAn00.htm,Anthony Castonzo,LT,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/N/NelsQu00.htm,Quenton Nelson,LG,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/K/KellRy00.htm,Ryan Kelly,C,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/G/GlowMa00.htm,Mark Glowinski,RG,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/S/SmitBr06.htm,Braden Smith,RT,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/A/AutrDe00.htm,Denico Autry,DE,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/M/MuhaAl00.htm,Al-Quadin Muhammad,DE,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/S/SheaJa00.htm,Jabaal Sheard,DE,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/H/HuntMa00.htm,Margus Hunt,NT,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/W/WalkAn01.htm,Anthony Walker,MLB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/L/LeonDa00.htm,Shaquille Leonard,WLB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/F/FranZa00.htm,Zaire Franklin,SAM,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/D/DesiPi00.htm,Pierre Desir,CB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/M/MoorKe03.htm,Kenny Moore,CB,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/G/GeatCl00.htm,Clayton Geathers,SS,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,LJmHetie5VbbO,Indianapolis,Colts,IND,/players/H/HookMa00.htm,Malik Hooker,FS,https://www.pro-football-reference.com/boxscores/201901050htx.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/P/PresDa01.htm,Dak Prescott,QB,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/E/ElliEz00.htm,Ezekiel Elliott,RB,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/A/AustTa00.htm,Tavon Austin,WR,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/H/HurnAl01.htm,Allen Hurns,WR,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/C/CoopAm00.htm,Amari Cooper,WR,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/S/SchuDa00.htm,Dalton Schultz,TE,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/S/SmitTy00.htm,Tyron Smith,LT,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/W/WillCo00.htm,Connor Williams,LG,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/L/LoonJo01.htm,Joe Looney,C,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/M/MartZa00.htm,Zack Martin,RG,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/C/CollLa01.htm,La'el Collins,RT,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/C/CrawTy00.htm,Tyrone Crawford,DE,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/L/LawrDe00.htm,DeMarcus Lawrence,DE,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/C/CollMa00.htm,Maliek Collins,DT,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/W/WoodAn02.htm,Antwaun Woods,DT,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/S/SmitJa05.htm,Jaylon Smith,MLB,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/V/VandLe00.htm,Leighton Vander Esch,WLB,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/A/AwuzCh00.htm,Chidobe Awuzie,CB,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/J/JoneBy00.htm,Byron Jones,CB,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/B/BrowAn02.htm,Anthony Brown,CB,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/H/HeatJe00.htm,Jeff Heath,SS,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,KdjU81i7YSFE7,Dallas,Cowboys,DAL,/players/W/WoodXa00.htm,Xavier Woods,FS,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,4M8AK5p0WXs1N,Seattle,Seahawks,SEA,/players/W/WilsRu00.htm,Russell Wilson,QB,https://www.pro-football-reference.com/boxscores/201901050dal.htm
2018,2019-01-05,4M8AK5p0WXs1N,Seattle,Seahawks,SEA,/players/C/CarsCh00.htm,Chris Carson,RB,https://www.pro-football-reference.com/boxscores/201901050dal.htm
